49144,30-03-2021 00:00,4387,PROCESSING
49145,03-07-2021 00:00,12214,PAYMENT_REVIEW
49146,06-06-2021 00:00,6951,COMPLETE
49147,03-06-2021 00:00,12238,COMPLETE
49148,10-04-2022 00:00,4351,COMPLETE
49149,03-05-2021 00:00,276,CLOSED
49150,07-06-2021 00:00,5365,PENDING_PAYMENT
49151,26-12-2021 00:00,3133,COMPLETE
49152,26-01-2022 00:00,9778,SUSPECTED_FRAUD
49153,11-09-2021 00:00,7907,COMPLETE
49154,31-05-2021 00:00,8049,PENDING_PAYMENT
49155,09-08-2021 00:00,2328,PENDING
49156,01-09-2021 00:00,6510,PENDING
49157,09-05-2021 00:00,3908,COMPLETE
49158,22-11-2021 00:00,10158,CANCELED
49159,09-06-2022 00:00,8426,PENDING_PAYMENT
49160,15-08-2021 00:00,10589,PROCESSING
49161,21-07-2021 00:00,817,COMPLETE
49162,18-05-2022 00:00,345,PAYMENT_REVIEW
49163,06-02-2022 00:00,7926,PENDING_PAYMENT
49164,28-08-2021 00:00,5874,COMPLETE
49165,24-03-2022 00:00,7304,PENDING_PAYMENT
49166,31-12-2021 00:00,9077,CLOSED
49167,20-12-2021 00:00,10888,ON_HOLD
49168,15-10-2022 00:00,10340,COMPLETE
49169,16-02-2022 00:00,9389,COMPLETE
49170,12-05-2022 00:00,1862,PENDING_PAYMENT
49171,05-05-2022 00:00,6050,COMPLETE
49172,28-10-2021 00:00,7687,PENDING_PAYMENT
49173,03-06-2022 00:00,8693,PENDING_PAYMENT
49174,14-02-2021 00:00,7440,CLOSED
49175,04-11-2021 00:00,1804,PENDING_PAYMENT
49176,26-10-2021 00:00,7564,PENDING_PAYMENT
49177,29-07-2021 00:00,6862,COMPLETE
49178,02-02-2022 00:00,5089,CLOSED
49179,06-09-2022 00:00,5101,PROCESSING
49180,21-08-2021 00:00,4313,PROCESSING
49181,25-05-2022 00:00,9234,COMPLETE
49182,18-06-2021 00:00,1264,ON_HOLD
49183,11-07-2021 00:00,1416,PROCESSING
49184,13-07-2022 00:00,12289,COMPLETE
49185,07-02-2022 00:00,10244,PENDING_PAYMENT
49186,25-11-2021 00:00,8763,COMPLETE
49187,29-12-2021 00:00,10694,PROCESSING
49188,12-09-2021 00:00,12355,COMPLETE
49189,05-05-2022 00:00,11278,PENDING
49190,01-03-2021 00:00,2497,COMPLETE
49191,02-11-2021 00:00,9603,ON_HOLD
49192,16-04-2022 00:00,8704,CLOSED
49193,28-05-2022 00:00,3570,COMPLETE
49194,24-04-2021 00:00,8999,PENDING_PAYMENT
49195,27-03-2022 00:00,10227,PENDING
49196,06-06-2022 00:00,10473,CANCELED
49197,31-08-2021 00:00,10149,PROCESSING
49198,22-07-2022 00:00,4120,COMPLETE
49199,06-01-2021 00:00,9696,ON_HOLD
49200,07-05-2021 00:00,1408,PENDING_PAYMENT
49201,18-09-2021 00:00,8519,COMPLETE
49202,04-04-2021 00:00,4957,PENDING
49203,21-08-2021 00:00,3332,ON_HOLD
49204,08-02-2022 00:00,4052,PENDING
49205,02-01-2021 00:00,746,PENDING_PAYMENT
49206,06-08-2022 00:00,583,PENDING_PAYMENT
49207,03-04-2022 00:00,3780,PENDING_PAYMENT
49208,12-03-2021 00:00,8335,COMPLETE
49209,09-09-2022 00:00,6040,SUSPECTED_FRAUD
49210,20-01-2021 00:00,6398,PENDING_PAYMENT
49211,13-10-2022 00:00,3368,COMPLETE
49212,26-08-2022 00:00,623,COMPLETE
49213,07-06-2022 00:00,8832,PROCESSING
49214,05-11-2021 00:00,2792,COMPLETE
49215,23-08-2022 00:00,11309,CLOSED
49216,11-03-2022 00:00,4171,PENDING_PAYMENT
49217,27-10-2021 00:00,10778,PENDING
49218,12-02-2022 00:00,7683,SUSPECTED_FRAUD
49219,14-02-2022 00:00,9973,COMPLETE
49220,22-10-2021 00:00,4392,COMPLETE
49221,21-08-2022 00:00,7618,ON_HOLD
49222,05-02-2021 00:00,275,PENDING_PAYMENT
49223,16-08-2022 00:00,8826,COMPLETE
49224,02-02-2022 00:00,4623,PENDING_PAYMENT
49225,11-08-2021 00:00,1833,CLOSED
49226,12-09-2021 00:00,6848,PENDING
49227,20-08-2021 00:00,743,COMPLETE
49228,19-01-2021 00:00,10308,CLOSED
49229,13-04-2021 00:00,910,CANCELED
49230,12-03-2022 00:00,2334,CANCELED
49231,27-02-2022 00:00,5470,CLOSED
49232,22-06-2021 00:00,8984,CANCELED
49233,28-09-2021 00:00,10678,PENDING
49234,03-08-2022 00:00,6573,CLOSED
49235,12-09-2021 00:00,4851,PENDING
49236,27-03-2022 00:00,12311,PENDING
49237,19-06-2021 00:00,5567,COMPLETE
49238,29-03-2022 00:00,3554,COMPLETE
49239,04-09-2021 00:00,3162,CLOSED
49240,21-04-2022 00:00,9083,COMPLETE
49241,30-06-2021 00:00,7886,PROCESSING
49242,24-01-2021 00:00,11553,PENDING_PAYMENT
49243,09-03-2021 00:00,273,CANCELED
49244,24-01-2022 00:00,8861,PROCESSING
49245,24-06-2021 00:00,4597,PENDING
49246,28-12-2021 00:00,8038,COMPLETE
49247,21-04-2022 00:00,9882,PROCESSING
49248,31-05-2021 00:00,6535,COMPLETE
49249,21-01-2021 00:00,4798,PENDING_PAYMENT
49250,03-06-2022 00:00,3529,COMPLETE
49251,27-08-2021 00:00,2722,COMPLETE
49252,07-07-2022 00:00,6222,COMPLETE
49253,24-02-2022 00:00,4517,PENDING_PAYMENT
49254,26-04-2022 00:00,7223,PENDING_PAYMENT
49255,23-03-2021 00:00,8342,PENDING_PAYMENT
49256,10-02-2021 00:00,382,COMPLETE
49257,27-03-2021 00:00,2514,ON_HOLD
49258,19-11-2021 00:00,6418,SUSPECTED_FRAUD
49259,22-03-2022 00:00,2708,COMPLETE
49260,26-06-2022 00:00,7214,COMPLETE
49261,25-10-2021 00:00,10040,PENDING
49262,11-11-2021 00:00,11962,PENDING_PAYMENT
49263,03-04-2021 00:00,12192,CLOSED
49264,19-02-2021 00:00,2951,PENDING_PAYMENT
49265,06-08-2022 00:00,8333,CLOSED
49266,06-08-2022 00:00,4265,CLOSED
49267,21-04-2021 00:00,4728,COMPLETE
49268,18-01-2022 00:00,9019,PENDING_PAYMENT
49269,08-07-2022 00:00,410,PROCESSING
49270,11-07-2021 00:00,10776,COMPLETE
49271,22-04-2021 00:00,8745,COMPLETE
49272,16-09-2022 00:00,1262,COMPLETE
49273,29-01-2021 00:00,6467,COMPLETE
49274,23-04-2022 00:00,2501,PENDING_PAYMENT
49275,03-10-2021 00:00,7860,COMPLETE
49276,25-02-2022 00:00,888,COMPLETE
49277,13-08-2022 00:00,9717,COMPLETE
49278,11-08-2021 00:00,10148,PENDING
49279,18-08-2022 00:00,12432,COMPLETE
49280,14-05-2021 00:00,5054,PROCESSING
49281,23-05-2021 00:00,8729,CANCELED
49282,12-09-2022 00:00,11765,PENDING_PAYMENT
49283,12-03-2022 00:00,10626,PROCESSING
49284,28-06-2021 00:00,6774,COMPLETE
49285,18-10-2022 00:00,3471,PROCESSING
49286,29-05-2022 00:00,12363,PENDING_PAYMENT
49287,17-12-2021 00:00,2619,COMPLETE
49288,20-08-2021 00:00,748,ON_HOLD
49289,05-07-2021 00:00,6403,ON_HOLD
49290,12-02-2021 00:00,3241,PENDING_PAYMENT
49291,28-04-2021 00:00,7360,COMPLETE
49292,18-02-2021 00:00,86,COMPLETE
49293,05-08-2022 00:00,1734,ON_HOLD
49294,31-08-2021 00:00,4730,PENDING_PAYMENT
49295,21-05-2022 00:00,5211,CANCELED
49296,22-05-2021 00:00,1486,COMPLETE
49297,28-09-2022 00:00,8323,PENDING
49298,02-03-2022 00:00,7223,COMPLETE
49299,10-06-2022 00:00,4825,COMPLETE
49300,02-03-2021 00:00,3187,ON_HOLD
49301,27-08-2022 00:00,4599,PENDING_PAYMENT
49302,30-06-2022 00:00,8480,COMPLETE
49303,19-02-2021 00:00,10709,PENDING_PAYMENT
49304,31-05-2021 00:00,10552,COMPLETE
49305,10-06-2022 00:00,9919,COMPLETE
49306,10-01-2022 00:00,4918,PENDING_PAYMENT
49307,31-12-2021 00:00,3587,PROCESSING
49308,07-06-2021 00:00,352,PENDING
49309,17-08-2022 00:00,11515,PENDING
49310,11-01-2022 00:00,10318,PROCESSING
49311,12-09-2021 00:00,8806,COMPLETE
49312,30-12-2021 00:00,8648,CLOSED
49313,28-02-2021 00:00,7268,PENDING
49314,22-06-2021 00:00,2268,PENDING_PAYMENT
49315,07-12-2021 00:00,5946,PENDING_PAYMENT
49316,29-05-2022 00:00,1975,PROCESSING
49317,23-07-2022 00:00,1211,PENDING_PAYMENT
49318,04-02-2022 00:00,10636,COMPLETE
49319,20-01-2021 00:00,5403,PAYMENT_REVIEW
49320,08-07-2021 00:00,4075,COMPLETE
49321,29-01-2021 00:00,467,PENDING
49322,13-04-2021 00:00,1003,PENDING_PAYMENT
49323,10-01-2021 00:00,7583,COMPLETE
49324,04-12-2021 00:00,2636,PENDING
49325,01-06-2022 00:00,4456,PENDING
49326,30-04-2022 00:00,3059,COMPLETE
49327,18-01-2022 00:00,8050,ON_HOLD
49328,14-01-2021 00:00,6344,COMPLETE
49329,11-05-2021 00:00,3857,COMPLETE
49330,30-01-2021 00:00,7444,PENDING_PAYMENT
49331,27-06-2021 00:00,2776,CLOSED
49332,13-09-2021 00:00,2484,COMPLETE
49333,01-10-2022 00:00,5485,COMPLETE
49334,30-06-2021 00:00,12432,COMPLETE
49335,16-08-2021 00:00,3512,COMPLETE
49336,05-02-2022 00:00,10770,PENDING_PAYMENT
49337,02-04-2021 00:00,9263,SUSPECTED_FRAUD
49338,14-06-2021 00:00,10447,PROCESSING
49339,05-07-2021 00:00,4,COMPLETE
49340,17-05-2022 00:00,4853,PROCESSING
49341,19-07-2021 00:00,40,PENDING_PAYMENT
49342,30-06-2021 00:00,340,COMPLETE
49343,23-07-2021 00:00,10144,COMPLETE
49344,23-12-2021 00:00,643,CLOSED
49345,01-09-2021 00:00,216,PENDING_PAYMENT
49346,17-08-2021 00:00,5884,CLOSED
49347,20-05-2021 00:00,6222,COMPLETE
49348,20-05-2021 00:00,335,COMPLETE
49349,14-01-2022 00:00,6731,SUSPECTED_FRAUD
49350,13-02-2021 00:00,2328,COMPLETE
49351,19-07-2022 00:00,3206,PROCESSING
49352,29-05-2021 00:00,5427,PROCESSING
49353,22-03-2022 00:00,1904,COMPLETE
49354,13-08-2021 00:00,3091,PENDING
49355,07-05-2021 00:00,2172,COMPLETE
49356,16-04-2021 00:00,73,COMPLETE
49357,09-09-2022 00:00,6848,COMPLETE
49358,20-12-2021 00:00,1883,PROCESSING
49359,19-07-2022 00:00,3753,COMPLETE
49360,18-05-2021 00:00,4975,PENDING_PAYMENT
49361,05-01-2022 00:00,7460,PENDING
49362,12-09-2021 00:00,7705,COMPLETE
49363,02-02-2022 00:00,2374,PROCESSING
49364,15-04-2021 00:00,9580,ON_HOLD
49365,22-12-2021 00:00,10222,ON_HOLD
49366,04-09-2021 00:00,9789,PENDING_PAYMENT
49367,11-06-2022 00:00,4387,COMPLETE
49368,08-06-2021 00:00,1736,COMPLETE
49369,10-06-2021 00:00,8793,COMPLETE
49370,05-05-2022 00:00,11886,COMPLETE
49371,02-07-2021 00:00,11794,PROCESSING
49372,26-08-2022 00:00,7200,ON_HOLD
49373,17-12-2021 00:00,11478,PENDING_PAYMENT
49374,20-05-2021 00:00,161,COMPLETE
49375,29-09-2022 00:00,7177,COMPLETE
49376,19-03-2021 00:00,10737,PROCESSING
49377,01-02-2021 00:00,10729,PENDING_PAYMENT
49378,29-09-2021 00:00,10828,COMPLETE
49379,08-01-2021 00:00,2360,PENDING
49380,02-08-2021 00:00,11751,PROCESSING
49381,26-11-2021 00:00,5739,COMPLETE
49382,16-03-2022 00:00,6314,COMPLETE
49383,15-10-2022 00:00,7169,PENDING
49384,05-03-2021 00:00,3358,PENDING_PAYMENT
49385,19-01-2022 00:00,4831,PENDING
49386,10-04-2022 00:00,9270,CLOSED
49387,06-01-2022 00:00,7727,PENDING
49388,07-05-2021 00:00,2451,PENDING_PAYMENT
49389,16-03-2021 00:00,3070,COMPLETE
49390,24-08-2022 00:00,12241,PENDING
49391,11-09-2021 00:00,11053,PROCESSING
49392,18-12-2021 00:00,10872,CLOSED
49393,18-10-2021 00:00,5883,ON_HOLD
49394,09-09-2022 00:00,12323,COMPLETE
49395,26-10-2021 00:00,1161,PENDING_PAYMENT
49396,18-12-2021 00:00,6938,PENDING_PAYMENT
49397,24-09-2021 00:00,6338,PENDING
49398,28-02-2021 00:00,11323,COMPLETE
49399,13-09-2021 00:00,6466,CLOSED
49400,01-03-2021 00:00,5075,PENDING_PAYMENT
49401,26-02-2022 00:00,446,CLOSED
49402,21-06-2021 00:00,5511,COMPLETE
49403,22-03-2021 00:00,4164,COMPLETE
49404,30-03-2021 00:00,11941,ON_HOLD
49405,24-07-2022 00:00,8965,CLOSED
49406,21-02-2022 00:00,8839,CLOSED
49407,10-05-2022 00:00,4606,PROCESSING
49408,14-08-2021 00:00,185,SUSPECTED_FRAUD
49409,27-06-2022 00:00,12038,PENDING_PAYMENT
49410,14-12-2021 00:00,3005,SUSPECTED_FRAUD
49411,04-02-2022 00:00,18,COMPLETE
49412,11-08-2021 00:00,7033,PENDING_PAYMENT
49413,15-06-2022 00:00,1788,COMPLETE
49414,06-02-2021 00:00,3554,PROCESSING
49415,01-05-2022 00:00,1805,PENDING_PAYMENT
49416,10-02-2021 00:00,7680,ON_HOLD
49417,13-01-2022 00:00,2802,COMPLETE
49418,10-09-2021 00:00,1758,CLOSED
49419,23-03-2022 00:00,9599,PENDING_PAYMENT
49420,20-03-2021 00:00,8463,COMPLETE
49421,23-03-2021 00:00,2599,COMPLETE
49422,25-12-2021 00:00,4126,PENDING
49423,16-11-2021 00:00,696,PENDING_PAYMENT
49424,25-05-2022 00:00,7566,ON_HOLD
49425,10-03-2022 00:00,6337,COMPLETE
49426,05-01-2022 00:00,6176,ON_HOLD
49427,18-12-2021 00:00,12029,COMPLETE
49428,06-09-2021 00:00,3752,COMPLETE
49429,16-01-2022 00:00,4254,PENDING_PAYMENT
49430,07-01-2021 00:00,1870,COMPLETE
49431,24-03-2021 00:00,879,PENDING_PAYMENT
49432,04-09-2022 00:00,2902,PENDING_PAYMENT
49433,09-01-2022 00:00,273,CLOSED
49434,19-06-2022 00:00,1026,COMPLETE
49435,17-06-2022 00:00,11382,ON_HOLD
49436,24-08-2022 00:00,6931,PENDING_PAYMENT
49437,17-03-2022 00:00,3900,PENDING_PAYMENT
49438,16-04-2022 00:00,10696,COMPLETE
49439,03-05-2022 00:00,11129,PROCESSING
49440,19-08-2021 00:00,4273,PROCESSING
49441,06-04-2021 00:00,7057,COMPLETE
49442,10-04-2021 00:00,982,COMPLETE
49443,12-09-2021 00:00,2470,PROCESSING
49444,04-10-2021 00:00,5647,ON_HOLD
49445,10-06-2021 00:00,3935,PROCESSING
49446,15-08-2022 00:00,1233,COMPLETE
49447,19-03-2021 00:00,9459,PENDING_PAYMENT
49448,18-07-2022 00:00,3971,PENDING_PAYMENT
49449,22-08-2021 00:00,2064,CLOSED
49450,11-02-2021 00:00,9432,PENDING
49451,18-07-2022 00:00,4170,COMPLETE
49452,27-07-2022 00:00,1172,COMPLETE
49453,26-03-2022 00:00,8051,COMPLETE
49454,14-11-2021 00:00,2498,CANCELED
49455,18-04-2021 00:00,11441,COMPLETE
49456,17-02-2022 00:00,10338,COMPLETE
49457,24-12-2021 00:00,1860,COMPLETE
49458,10-06-2021 00:00,11185,SUSPECTED_FRAUD
49459,03-11-2021 00:00,9694,COMPLETE
49460,04-02-2021 00:00,5700,PROCESSING
49461,15-01-2022 00:00,1470,PROCESSING
49462,26-08-2022 00:00,12047,COMPLETE
49463,12-01-2021 00:00,7590,PENDING_PAYMENT
49464,22-02-2021 00:00,4682,COMPLETE
49465,11-01-2022 00:00,2551,PENDING_PAYMENT
49466,17-12-2021 00:00,8043,COMPLETE
49467,19-03-2021 00:00,12090,PENDING_PAYMENT
49468,26-03-2021 00:00,3450,COMPLETE
49469,17-04-2022 00:00,322,PROCESSING
49470,28-06-2022 00:00,5920,COMPLETE
49471,21-12-2021 00:00,5074,COMPLETE
49472,06-08-2021 00:00,11627,PENDING_PAYMENT
49473,21-02-2021 00:00,7061,PENDING_PAYMENT
49474,09-02-2022 00:00,10242,PROCESSING
49475,18-05-2022 00:00,5052,COMPLETE
49476,15-10-2021 00:00,2984,COMPLETE
49477,12-02-2021 00:00,1705,PENDING_PAYMENT
49478,19-09-2021 00:00,6427,CLOSED
49479,23-12-2021 00:00,7262,PENDING
49480,21-04-2021 00:00,12305,PENDING
49481,20-10-2021 00:00,10170,PAYMENT_REVIEW
49482,08-03-2021 00:00,5491,PROCESSING
49483,30-06-2022 00:00,2321,CLOSED
49484,11-07-2022 00:00,9754,PENDING
49485,09-03-2022 00:00,7643,PENDING_PAYMENT
49486,27-02-2022 00:00,3296,COMPLETE
49487,31-01-2021 00:00,8922,PENDING
49488,06-11-2021 00:00,2757,COMPLETE
49489,10-03-2021 00:00,11227,PENDING_PAYMENT
49490,15-11-2021 00:00,642,PROCESSING
49491,14-01-2022 00:00,2721,ON_HOLD
49492,31-07-2022 00:00,10895,CLOSED
49493,12-04-2022 00:00,4290,PENDING_PAYMENT
49494,19-02-2022 00:00,3331,CLOSED
49495,04-06-2021 00:00,2299,COMPLETE
49496,16-01-2022 00:00,7615,PROCESSING
49497,20-09-2021 00:00,10539,PENDING
49498,16-09-2022 00:00,8288,COMPLETE
49499,11-02-2022 00:00,9164,COMPLETE
49500,29-03-2021 00:00,8983,COMPLETE
49501,22-06-2022 00:00,8772,PENDING_PAYMENT
49502,09-01-2021 00:00,1817,PENDING
49503,27-09-2022 00:00,7944,ON_HOLD
49504,08-06-2021 00:00,10033,PENDING_PAYMENT
49505,05-07-2021 00:00,10618,PENDING_PAYMENT
49506,19-06-2021 00:00,9892,PENDING
49507,29-07-2021 00:00,11225,COMPLETE
49508,19-08-2022 00:00,6169,PENDING_PAYMENT
49509,30-01-2021 00:00,6944,COMPLETE
49510,18-04-2022 00:00,8008,COMPLETE
49511,15-05-2021 00:00,11578,PROCESSING
49512,21-01-2021 00:00,7223,COMPLETE
49513,30-01-2021 00:00,1185,COMPLETE
49514,18-10-2021 00:00,6576,PENDING_PAYMENT
49515,12-03-2022 00:00,7739,COMPLETE
49516,08-10-2022 00:00,9197,ON_HOLD
49517,07-01-2022 00:00,10223,PENDING_PAYMENT
49518,29-06-2021 00:00,2377,PENDING
49519,04-09-2021 00:00,12417,COMPLETE
49520,26-12-2021 00:00,9677,COMPLETE
49521,29-06-2022 00:00,9597,PAYMENT_REVIEW
49522,04-12-2021 00:00,8536,PENDING_PAYMENT
49523,11-09-2022 00:00,8367,PROCESSING
49524,05-09-2022 00:00,4941,ON_HOLD
49525,24-07-2022 00:00,1550,PENDING_PAYMENT
49526,14-09-2021 00:00,4008,PROCESSING
49527,16-02-2022 00:00,1001,PENDING_PAYMENT
49528,10-11-2021 00:00,6950,PROCESSING
49529,20-01-2022 00:00,1828,PENDING_PAYMENT
49530,04-05-2021 00:00,5371,PROCESSING
49531,12-05-2021 00:00,2173,CANCELED
49532,08-03-2021 00:00,10209,PENDING_PAYMENT
49533,28-02-2021 00:00,10210,PENDING
49534,11-07-2022 00:00,3838,COMPLETE
49535,07-01-2021 00:00,12339,ON_HOLD
49536,25-09-2022 00:00,818,PROCESSING
49537,27-03-2021 00:00,5897,PENDING_PAYMENT
49538,04-07-2022 00:00,8869,ON_HOLD
49539,23-04-2022 00:00,7407,COMPLETE
49540,13-04-2022 00:00,3583,SUSPECTED_FRAUD
49541,08-09-2022 00:00,4608,COMPLETE
49542,05-06-2021 00:00,745,PENDING
49543,22-11-2021 00:00,8390,CLOSED
49544,29-03-2022 00:00,9098,PENDING_PAYMENT
49545,19-04-2021 00:00,7620,CLOSED
49546,27-11-2021 00:00,10770,PENDING_PAYMENT
49547,17-06-2022 00:00,6962,COMPLETE
49548,02-08-2022 00:00,7712,PENDING
49549,16-10-2022 00:00,5439,COMPLETE
49550,05-01-2022 00:00,12207,ON_HOLD
49551,08-08-2022 00:00,7244,COMPLETE
49552,01-12-2021 00:00,2266,ON_HOLD
49553,20-12-2021 00:00,10413,COMPLETE
49554,20-01-2021 00:00,3583,COMPLETE
49555,26-05-2021 00:00,7732,PENDING_PAYMENT
49556,21-03-2022 00:00,9744,PENDING
49557,04-04-2022 00:00,972,COMPLETE
49558,12-05-2022 00:00,8378,COMPLETE
49559,14-07-2022 00:00,6924,COMPLETE
49560,30-09-2022 00:00,6810,PENDING
49561,10-05-2021 00:00,10087,PROCESSING
49562,27-10-2021 00:00,2764,PROCESSING
49563,17-09-2022 00:00,435,COMPLETE
49564,23-03-2021 00:00,3813,PROCESSING
49565,29-04-2022 00:00,10454,PENDING
49566,06-10-2022 00:00,8703,PENDING_PAYMENT
49567,05-07-2021 00:00,5436,COMPLETE
49568,01-06-2021 00:00,6346,PROCESSING
49569,04-04-2022 00:00,3735,PROCESSING
49570,28-05-2021 00:00,10066,PROCESSING
49571,29-03-2021 00:00,6430,PENDING
49572,24-04-2021 00:00,7316,COMPLETE
49573,26-03-2022 00:00,7758,PENDING
49574,27-08-2021 00:00,7280,COMPLETE
49575,10-04-2021 00:00,5477,PENDING_PAYMENT
49576,03-05-2021 00:00,3376,ON_HOLD
49577,02-03-2022 00:00,8199,PENDING_PAYMENT
49578,05-01-2022 00:00,10802,CANCELED
49579,24-03-2021 00:00,2938,PENDING_PAYMENT
49580,10-10-2021 00:00,10351,CLOSED
49581,09-09-2022 00:00,3035,PROCESSING
49582,04-01-2022 00:00,8747,SUSPECTED_FRAUD
49583,22-11-2021 00:00,1601,ON_HOLD
49584,21-06-2022 00:00,2379,ON_HOLD
49585,24-06-2022 00:00,12241,PENDING
49586,24-06-2021 00:00,6439,PENDING_PAYMENT
49587,21-02-2021 00:00,436,PENDING_PAYMENT
49588,12-05-2022 00:00,7655,PENDING
49589,24-02-2021 00:00,4112,PENDING_PAYMENT
49590,29-08-2022 00:00,9947,ON_HOLD
49591,24-06-2021 00:00,701,PAYMENT_REVIEW
49592,18-01-2021 00:00,4778,PENDING_PAYMENT
49593,04-05-2022 00:00,7663,CANCELED
49594,01-07-2021 00:00,5511,PENDING_PAYMENT
49595,10-10-2022 00:00,10800,PROCESSING
49596,15-02-2022 00:00,11314,PENDING_PAYMENT
49597,26-05-2021 00:00,3867,PENDING
49598,25-07-2021 00:00,4005,COMPLETE
49599,21-11-2021 00:00,3308,PENDING
49600,04-09-2021 00:00,7832,COMPLETE
49601,03-06-2021 00:00,11562,CLOSED
49602,08-04-2022 00:00,5752,COMPLETE
49603,21-06-2021 00:00,2646,PROCESSING
49604,15-05-2021 00:00,4984,COMPLETE
49605,14-06-2021 00:00,4339,PENDING_PAYMENT
49606,25-03-2021 00:00,11389,PENDING_PAYMENT
49607,26-01-2022 00:00,138,PENDING_PAYMENT
49608,24-12-2021 00:00,911,PENDING_PAYMENT
49609,01-10-2021 00:00,799,PENDING
49610,28-10-2021 00:00,9991,PENDING
49611,08-06-2022 00:00,2837,COMPLETE
49612,20-09-2022 00:00,11010,COMPLETE
49613,19-08-2022 00:00,7336,CLOSED
49614,02-02-2021 00:00,7733,COMPLETE
49615,15-02-2022 00:00,10429,PAYMENT_REVIEW
49616,01-09-2021 00:00,5928,PENDING
49617,28-05-2022 00:00,9053,COMPLETE
49618,18-06-2021 00:00,10686,COMPLETE
49619,13-12-2021 00:00,8812,CLOSED
49620,13-01-2022 00:00,8289,COMPLETE
49621,04-07-2022 00:00,8717,PENDING
49622,22-10-2021 00:00,7112,PENDING_PAYMENT
49623,01-04-2021 00:00,12036,PENDING_PAYMENT
49624,12-07-2021 00:00,509,CLOSED
49625,09-07-2022 00:00,10662,CANCELED
49626,30-07-2022 00:00,7206,CLOSED
49627,23-10-2021 00:00,1592,COMPLETE
49628,12-07-2021 00:00,531,PENDING_PAYMENT
49629,08-12-2021 00:00,3594,COMPLETE
49630,19-09-2021 00:00,197,PENDING_PAYMENT
49631,04-04-2022 00:00,10862,COMPLETE
49632,08-01-2021 00:00,6671,CLOSED
49633,15-05-2022 00:00,458,CLOSED
49634,08-11-2021 00:00,1005,COMPLETE
49635,10-12-2021 00:00,3973,PENDING_PAYMENT
49636,15-09-2021 00:00,2448,ON_HOLD
49637,14-06-2021 00:00,5693,PROCESSING
49638,24-07-2021 00:00,4112,PENDING
49639,19-10-2022 00:00,1241,PENDING_PAYMENT
49640,07-04-2022 00:00,11007,PENDING
49641,26-01-2021 00:00,5793,COMPLETE
49642,01-05-2021 00:00,10029,COMPLETE
49643,20-09-2021 00:00,11044,COMPLETE
49644,11-10-2022 00:00,2312,PROCESSING
49645,16-06-2022 00:00,5386,COMPLETE
49646,11-02-2021 00:00,4530,PENDING_PAYMENT
49647,24-01-2021 00:00,7893,COMPLETE
49648,05-01-2022 00:00,1524,PENDING
49649,07-05-2021 00:00,137,PENDING_PAYMENT
49650,17-09-2021 00:00,5812,PROCESSING
49651,03-09-2021 00:00,3153,COMPLETE
49652,27-05-2021 00:00,10444,CLOSED
49653,26-01-2021 00:00,11816,PENDING_PAYMENT
49654,17-01-2021 00:00,6112,PENDING
49655,29-10-2021 00:00,9087,ON_HOLD
49656,13-08-2021 00:00,1866,PENDING_PAYMENT
49657,05-02-2021 00:00,203,PENDING_PAYMENT
49658,03-04-2022 00:00,2727,PENDING_PAYMENT
49659,11-05-2022 00:00,9053,ON_HOLD
49660,09-12-2021 00:00,9905,PENDING_PAYMENT
49661,20-03-2021 00:00,6653,PENDING_PAYMENT
49662,13-09-2022 00:00,5930,PENDING
49663,01-01-2022 00:00,8423,PENDING_PAYMENT
49664,15-01-2021 00:00,10497,COMPLETE
49665,22-07-2021 00:00,35,PROCESSING
49666,10-08-2022 00:00,7838,CANCELED
49667,12-06-2022 00:00,9120,PENDING_PAYMENT
49668,29-08-2022 00:00,8153,CLOSED
49669,25-08-2021 00:00,3877,PROCESSING
49670,29-06-2021 00:00,3672,COMPLETE
49671,24-04-2021 00:00,8126,COMPLETE
49672,20-08-2021 00:00,4980,PENDING_PAYMENT
49673,21-02-2022 00:00,2970,COMPLETE
49674,11-05-2021 00:00,3146,COMPLETE
49675,22-05-2021 00:00,1760,CANCELED
49676,27-07-2022 00:00,10719,CLOSED
49677,25-02-2022 00:00,5215,COMPLETE
49678,11-05-2021 00:00,12431,PENDING
49679,27-01-2021 00:00,1820,PENDING
49680,16-09-2022 00:00,98,PENDING
49681,02-03-2021 00:00,8557,COMPLETE
49682,14-05-2021 00:00,8123,CLOSED
49683,02-09-2021 00:00,7979,SUSPECTED_FRAUD
49684,15-05-2022 00:00,5471,PENDING_PAYMENT
49685,07-02-2022 00:00,10801,PROCESSING
49686,09-05-2022 00:00,5704,PROCESSING
49687,07-03-2021 00:00,3358,PENDING
49688,09-08-2021 00:00,4639,COMPLETE
49689,26-08-2021 00:00,1840,COMPLETE
49690,13-09-2021 00:00,7554,COMPLETE
49691,14-11-2021 00:00,7187,PROCESSING
49692,25-08-2021 00:00,8682,PENDING_PAYMENT
49693,19-10-2021 00:00,4528,PROCESSING
49694,02-03-2021 00:00,11727,PROCESSING
49695,12-09-2022 00:00,5719,PENDING_PAYMENT
49696,11-08-2022 00:00,1873,PENDING
49697,02-04-2021 00:00,3024,PENDING_PAYMENT
49698,29-03-2022 00:00,7606,PENDING_PAYMENT
49699,15-08-2021 00:00,8569,COMPLETE
49700,06-03-2021 00:00,11915,PENDING_PAYMENT
49701,15-08-2021 00:00,6172,COMPLETE
49702,25-02-2021 00:00,10806,COMPLETE
49703,26-05-2021 00:00,6045,CLOSED
